186538	None	KU296616	2015
186538	None	KU296617	2015
186538	None	KU296618	2015
186538	None	KU296619	2015
186538	None	KU296621	2014
186538	None	KU296622	2015
186538	None	KU296623	2015
186538	None	KU296624	2015
186538	None	KU296626	2015
186538	None	KU296628	2014
186538	None	KU296631	2015
186538	None	KU296632	2015
186538	None	KU296637	2015
186538	None	KU296638	2015
186538	None	KU296639	2015
186538	None	KU296640	2015
186538	None	KU296644	2015
186538	None	KU296649	2015
186538	None	KU296650	2015
186538	None	KU296652	2015
186538	None	KU296653	2015
186538	None	KU296658	2015
186538	None	KU296659	2015
186538	None	KU296661	2015
186538	None	KU296664	2015
186538	None	KU296666	2015
186538	None	KU296668	2015
186538	None	KU296669	2015
186538	None	KU296670	2015
186538	None	KU296674	2015
186538	None	KU296675	2014
186538	None	KU296677	2015
186538	None	KU296680	2015
186538	None	KU296681	2014
186538	None	KU296682	2015
186538	None	KU296687	2015
186538	None	KU296688	2015
186538	None	KU296690	2015
186538	None	KU296691	2014
186538	None	KU296695	2015
186538	None	KU296697	2015
186538	None	KU296698	2015
186538	None	KU296699	2015
186538	None	KU296702	2015
186538	None	KU296712	2015
186538	None	KU296713	2015
186538	None	KU296714	2015
186538	None	KU296716	2015
186538	None	KU296717	2014
186538	None	KU296719	2015
186538	None	KU296720	2015
186538	None	KU296721	2015
186538	None	KU296723	2015
186538	None	KU296725	2015
186538	None	KU296728	2015
186538	None	KU296729	2015
186538	None	KU296730	2015
186538	None	KU296732	2015
186538	None	KU296733	2015
186538	None	KU296734	2015
186538	None	KU296735	2014
186538	None	KU296737	2015
186538	None	KU296738	2014
186538	None	KU296739	2015
186538	None	KU296740	2015
186538	None	KU296742	2015
186538	None	KU296743	2015
186538	None	KU296746	2015
186538	None	KU296747	2015
186538	None	KU296748	2015
186538	None	KU296750	2015
186538	None	KU296751	2015
186538	None	KU296753	2015
186538	None	KU296755	2015
186538	None	KU296756	2015
186538	None	KU296759	2015
186538	None	KU296762	2014
186538	None	KU296764	2015
186538	None	KU296765	2015
186538	None	KU296766	2015
186538	None	KU296767	2015
186538	None	KU296769	2015
186538	None	KU296770	2014
186538	None	KU296771	2015
186538	None	KU296772	2015
186538	None	KU296773	2015
186538	None	KU296774	2014
186538	None	KU296775	2015
186538	None	KU296776	2014
186538	None	KU296777	2015
186538	None	KU296780	2015
186538	None	KU296781	2015
186538	None	KU296784	2015
186538	None	KU296785	2015
186538	None	KU296788	2015
186538	None	KU296789	2015
186538	None	KU296790	2015
186538	None	KU296791	2015
186538	None	KU296792	2015
186538	None	KU296793	2015
186538	None	KU296794	2015
186538	None	KU296795	2015
186538	None	KU296800	2015
186538	None	KU296801	2015
186538	None	KU296803	2015
186538	None	KU296807	2015
186538	None	KU296808	2015
186538	None	KU296811	2015
186538	None	KU296812	2014
186538	None	KU296817	2015
186538	None	KU296818	2015
186538	None	KU296819	2015
186538	None	KU296820	2014
186538	None	KU296821	2015
186538	None	KU296823	2015
186538	None	KU296824	2014
186538	None	KU296826	2015
186538	None	KU296829	2015
186538	None	KU296831	2015
186538	None	KU296832	2015
186538	None	KU296836	2015
186538	None	KU296837	2015
186538	None	KU296840	2015
186538	None	KU296841	2015
186538	None	KU296842	2015
186538	None	KU296843	2015
186538	None	KU321099	2012
186538	None	KU321128	2012
186538	None	KU321146	2012
186538	None	KU321162	2012
186538	None	KU978801	2014
186538	None	KU978802	1976
186538	None	KU978803	1995
186538	None	KX000398	2014
186538	None	KX000399	2014
186538	None	KX000400	2014
186538	None	KX009892	2014
186538	None	KX009893	2014
186538	None	KX009894	2014
186538	None	KX009895	2014
186538	None	KX009896	2014
186538	None	KX009897	2014
186538	None	KX009898	2014
186538	None	KX009899	2014
186538	None	KX009900	2014
186538	None	KX009901	2014
186538	None	KX009902	2014
186538	None	KX009903	2014
186538	None	KX009904	2014
186538	None	KX009905	2014
186538	None	KX009906	2014
186538	None	KX009907	2014
186538	None	KX009908	2014
186538	None	KX009909	2014
186538	None	KX009910	2014
186538	None	KX009911	2014
186538	None	KX009912	2014
186538	None	KX121193	2016
186538	None	KX121194	2016
186538	None	KX121419	2014
186538	None	KX121420	2014
186538	None	KX121421	2014
186538	None	KX121422	2015
186538	None	KX121424	2015
186538	None	KY007522	2016
186538	None	KY007525	2016
186538	None	KY366412	2015
186538	None	KY366413	2015
186538	None	KY366414	2015
186538	None	KY366415	2015
186538	None	KY366416	2015
186538	None	KY366417	2015
186538	None	KY366418	2015
186538	None	KY366419	2015
186538	None	KY366420	2015
186538	None	KY366421	2015
186538	None	KY401639	2015
186538	None	KY401640	2015
186538	None	KY401641	2015
186538	None	KY401642	2015
186538	None	KY401643	2015
186538	None	KY401644	2015
186538	None	KY401645	2015
186538	None	KY401646	2015
186538	None	KY401647	2015
186538	None	KY401648	2015
186538	None	KY401649	2015
186538	None	KY401650	2015
186538	None	KY401651	2015
186538	None	KY401652	2015
186538	None	KY401653	2015
186538	None	KY401654	2015
186538	None	KY401655	2015
186538	None	KY401656	2015
186538	None	KY401657	2014
186538	None	KY401658	2014
186538	None	KY401659	2014
186538	None	KY401660	2014
186538	None	KY401661	2014
186538	None	KY401662	2014
186538	None	KY401663	2014
186538	None	KY401664	2014
186538	None	KY401665	2014
186538	None	KY401666	2014
186538	None	KY401667	2014
186538	None	KY401668	2014
186538	None	KY401669	2014
186538	None	KY401670	2014
186538	None	KY401671	2015
186538	None	KY401672	2014
186538	None	KY401673	2014
186538	None	KY401674	2014
186538	None	KY401675	2014
186538	None	KY425630	1976
186538	None	KY425633	2014
186538	None	KY425636	1995
186538	None	KY425637	1976
186538	None	KY425639	1976
186538	None	KY425645	2014
186538	None	KY425647	1976
186538	None	KY425648	2014
186538	None	KY425649	1976
186538	None	KY425652	1976
186538	None	KY425653	1995
186538	None	KY425654	2014
186538	None	KY425656	1976
186538	None	KY425657	2014
186538	None	KY426684	2015
186538	None	KY426685	2015
186538	None	KY426686	2015
186538	None	KY426687	2015
186538	None	KY426688	2015
186538	None	KY426689	2015
186538	None	KY426690	2015
186538	None	KY426691	2015
186538	None	KY426692	2015
186538	None	KY426693	2015
186538	None	KY426694	2015
186538	None	KY426695	2015
186538	None	KY426696	2015
186538	None	KY426697	2015
186538	None	KY426698	2015
186538	None	KY426699	2015
186538	None	KY426700	2015
186538	None	KY426701	2015
186538	None	KY426702	2015
186538	None	KY426703	2015
186538	None	KY426704	2015
186538	None	KY426705	2015
186538	None	KY426706	2015
186538	None	KY426707	2015
186538	None	KY426708	2015
186538	None	KY426709	2015
186538	None	KY426710	2015
186538	None	KY426711	2015
186538	None	KY426712	2015
186538	None	KY426713	2015
186538	None	KY426714	2015
186538	None	KY426715	2015
186538	None	KY426716	2015
186538	None	KY426717	2015
186538	None	KY426718	2015
186538	None	KY426719	2015
186538	None	KY426720	2015
186538	None	KY426721	2015
186538	None	KY426722	2015
186538	None	KY426723	2015
186538	None	KY426724	2015
186538	None	KY426725	2015
186538	None	KY426726	2015
186538	None	KY426727	2015
186538	None	KY426728	2015
186538	None	KY426729	2015
186538	None	KY426730	2015
186538	None	KY426731	2015
186538	None	KY426732	2015
186538	None	KY426733	2015
186538	None	KY471090	2015
186538	None	KY471091	2015
186538	None	KY471092	2015
186538	None	KY471093	2015
186538	None	KY471094	2015
186538	None	KY471095	2015
186538	None	KY471096	2015
186538	None	KY471097	2015
186538	None	KY471098	2015
186538	None	KY471099	2015
186538	None	KY471100	2015
186538	None	KY471101	2015
186538	None	KY471102	2015
186538	None	KY471103	2015
186538	None	KY471104	2015
186538	None	KY471105	2015
186538	None	KY471106	2015
186538	None	KY471107	2015
186538	None	KY471108	2015
186538	None	KY471109	2015
186538	None	KY471110	2015
186538	None	KY471111	2015
186538	None	KY471112	2015
186538	None	KY471113	2015
186538	None	KY471114	2015
186538	None	KY471115	2015
186538	None	KY471116	2015
186538	None	KY471117	2015
186538	None	KY471118	2015
186538	None	KY471119	2015
186538	None	KY471120	2015
186538	None	KY471121	2015
186538	None	KY471122	2015
186538	None	KY471123	2015
186538	None	KY471124	2001
186538	None	KY471125	2015
186538	None	KY558984	2014
186538	None	KY558985	2014
186538	None	KY558986	2014
186538	None	KY558987	2014
186538	None	KY558988	2014
186538	None	KY744596	2015
186538	None	KY744597	2015
186538	None	KY785936	2001
186538	None	KY785937	2001
186538	None	KY785938	2001
186538	None	KY785939	2001
186538	None	KY785940	2001
186538	None	KY785941	2001
186538	None	KY785942	2001
186538	None	KY785943	2001
186538	None	KY785944	2001
186538	None	KY785945	2001
186538	None	KY785946	2001
186538	None	KY785947	2001
186538	None	KY785948	2001
186538	None	KY785949	2001
186538	None	KY785950	2001
186538	None	KY785951	2001
186538	None	KY785952	2001
186538	None	KY785953	2001
186538	None	KY785954	2001
186538	None	KY785955	2001
186538	None	KY785956	2001
186538	None	KY785957	2001
186538	None	KY785958	2001
186538	None	KY785959	2001
186538	None	KY785960	2001
186538	None	KY785961	2001
186538	None	KY785962	2001
186538	None	KY785963	2001
186538	None	KY785964	2001
186538	None	KY785965	2001
186538	None	KY785966	2001
186538	None	KY785967	2001
186538	None	KY785968	2001
186538	None	KY785969	2001
186538	None	KY785970	2001
186538	None	KY785971	2001
186538	None	KY785972	2001
186538	None	KY785973	2001
186538	None	KY785974	2001
186538	None	KY785975	2001
186538	None	KY785976	2001
186538	None	KY785977	2001
186538	None	KY785978	2001
186538	None	KY785979	2001
186538	None	KY785980	2001
186538	None	KY785981	2001
186538	None	KY785982	2001
186538	None	KY785983	2001
186538	None	KY785984	2001
186538	None	KY785985	2001
186538	None	KY785986	2001
186538	None	KY785987	2001
186538	None	KY785988	2001
186538	None	KY785989	2001
186538	None	KY785990	2001
186538	None	KY785991	2001
186538	None	KY785992	2001
186538	None	KY785993	2001
186538	None	KY785994	2001
186538	None	KY785995	2001
186538	None	KY785996	2001
186538	None	KY785997	2001
186538	None	KY785998	2001
186538	None	KY785999	2001
186538	None	KY786000	2001
186538	None	KY786001	2001
186538	None	KY786002	2001
186538	None	KY786003	2001
186538	None	KY786004	2001
186538	None	KY786005	2001
186538	None	KY786006	2001
186538	None	KY786007	2001
186538	None	KY786008	2001
186538	None	KY786009	2001
186538	None	KY786010	2001
186538	None	KY786011	2001
186538	None	KY786012	2001
186538	None	KY786013	2001
186538	None	KY786014	2001
186538	None	KY786015	2001
186538	None	KY786016	2001
186538	None	KY786017	2001
186538	None	KY786018	2001
186538	None	KY786019	2001
186538	None	KY786020	2001
186538	None	KY786021	2001
186538	None	KY786022	2001
186538	None	KY786023	2001
186538	None	KY786024	2001
186538	None	KY786025	2001
186538	None	KY786026	2001
186538	None	KY786027	2001
186538	None	KY805810	2015
186538	None	KY805811	2015
186538	None	KY805812	2014
186538	None	LC152433	2015
186538	None	LN877955	Unknown
186538	None	LT605058	Unknown
186538	None	MF102255	2015
186538	None	MF599504	2015
186538	None	MF599505	2015
186538	None	MF599506	2015
186538	None	MF599507	2015
186538	None	MF599508	2015
186538	None	MF599509	2015
186538	None	MF599510	2015
186538	None	MF599511	2015
186538	None	MF599514	2015
186538	None	MF599516	2015
186538	None	MF599517	2015
186538	None	MF599518	2015
186538	None	MF599519	2015
186538	None	MF599522	2015
186538	None	MG572230	2014
186538	None	MG572231	2014
186538	None	MG572232	2014
186538	None	MG572233	2014
186538	None	MG572234	2014
186538	None	MG572235	1995
186538	None	MH121161	2014
186538	None	MH121164	1995
186538	None	MH121165	1995
186538	None	MH121166	1976
186538	None	MH121168	1976
186538	None	MH425138	2014
186538	None	MH464888	Unknown
186538	None	MH470373	2015
186538	None	MH470374	2015
186538	None	MH470375	2015
186538	None	MH470376	2015
186538	None	MH470377	2015
186538	None	MH470378	2015
186538	None	MH470379	2015
186538	None	MH470380	2015
186538	None	MH470381	2015
186538	None	MH470382	2015
186538	None	MH481611	2017
186538	None	MH613311	2017
186538	None	MH733477	2018
186538	None	MH733478	2018
186538	None	MH733479	2018
186538	None	MH733480	2018
186538	None	MH733481	2018
186538	None	MH733482	2018
186538	None	MH733483	2018
186538	None	MH733484	2018
186538	None	MH733485	2018
186538	None	MH733486	2018
186538	None	MH733487	2018
186538	None	MH733488	2018
186538	None	MH733489	2018
186538	None	MH733490	2018
186538	None	MH733491	2018
186538	None	MK007329	2018
186538	None	MK007330	2018
186538	None	MK007331	2018
186538	None	MK007332	2018
186538	None	MK007333	2018
186538	None	MK007334	2018
186538	None	MK007335	2018
186538	None	MK007336	2018
186538	None	MK007337	2018
186538	None	MK007338	2018
186538	None	MK007339	2018
186538	None	MK007340	2018
186538	None	MK007341	2018
186538	None	MK007342	2018
186538	None	MK007343	2018
186538	None	MK007344	2018
186538	None	MK028855	1995
186538	None	MK088515	2017
186538	None	MK731985	2018
186538	None	MK731986	2018
186538	None	MK731987	2018
186538	None	MK731988	2018
186538	None	MK731989	2018
186538	None	MK731990	2018
186538	None	MK731992	2018
186538	None	MK731993	2018
186538	None	MK731994	2018
