name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H12-u27-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u28-g1	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u28-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12612612612612611	0.0	0.0	0.0	0.0
H12-u29-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12612612612612611	0.0	0.0	0.0	0.0
H12-u29-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u2-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.0003244646333549643	0.0	0.0	0.13513513513513514	0.0	0.0	0.0	0.0
H12-u2-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u30-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u30-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u31-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006489292667099286	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u31-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u32-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006489292667099286	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u32-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.025308241401687217	0.0	0.05698005698005698	0.36936936936936937	0.0	0.0	0.0	0.0
H12-u33-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006489292667099286	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
