name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H4-u8	0.0	0.0	0.0	0.9288569144684252	0.0	0.0	0.0	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	0.0	0.0	0.0
H4-u9	0.0	0.0	0.0	0.9272581934452439	0.0	0.0	0.0	0.0	0.0	0.0011363636363636363	0.0	0.0	0.0	0.0	0.0	0.0
H5-u1	0.0	0.0	0.0	0.0	0.9605263157894737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H5-u2	0.0	0.0045871559633027525	0.0	0.0	0.9552005012531328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H5-u3	0.0	0.0045871559633027525	0.0	0.0	0.9552005012531328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H5-u4	0.009150212337463333	0.0	0.0	0.0	0.9216791979949874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.9274924471299094	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u10	0.0	0.0	0.0	0.0	0.0	0.945619335347432	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u11	0.0	0.0	0.0	0.0	0.0	0.945619335347432	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u12	0.0	0.0	0.0	0.0	0.0	0.945619335347432	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u13	0.0	0.0	0.0	0.0	0.0	0.9441087613293051	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u14	0.0	0.0	0.0	0.0	0.0	0.9441087613293051	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u2	0.010157173503787049	0.0	0.0	0.0	0.0	0.9531722054380665	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u3	0.0	0.0	0.0	0.0	0.0	0.9425981873111783	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u4	0.0	0.0	0.0	0.0	0.0	0.945619335347432	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u5	0.0	0.0	0.0	0.0	0.0	0.9516616314199395	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u6	0.0	0.0	0.0	0.0	0.0	0.9501510574018127	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u7	0.0	0.0	0.0	0.0	0.0	0.9486404833836858	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u8	0.0	0.0	0.0	0.0	0.0	0.947129909365559	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H6-u9	0.0	0.0	0.0	0.0	0.0	0.947129909365559	0.0	0.0	0.0003244646333549643	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H7-u1	0.0	0.0	0.0	0.0	0.0	0.0	0.9665492957746479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H7-u2	0.0	0.0	0.0	0.0	0.0	0.0	0.977112676056338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H7-u3	0.0	0.0	0.0	0.0	0.0	0.0	0.9776995305164319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H7-u4	0.0	0.0	0.0	0.0	0.0	0.0	0.9776995305164319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H7-u5	0.0	0.0	0.0	0.0	0.0	0.0	0.9577464788732394	0.0	0.0	0.003409090909090909	0.0	0.0	0.0	0.0	0.0	0.0
H7-u6	0.0	0.0	0.0	0.0	0.0	0.0	0.9577464788732394	0.0	0.0	0.003409090909090909	0.0	0.0	0.0	0.0	0.0	0.0
H7-u7	0.0	0.0	0.0	0.0	0.0	0.0	0.9507042253521126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H7-u8	0.0	0.0	0.0	0.0	0.0	0.0	0.9507042253521126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9885057471264368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9383517196625568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9036340038935756	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9523036988968202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9536015574302401	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9581440622972096	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.963984425697599	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9669046073977936	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9669046073977936	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9396495781959766	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9396495781959766	0.0	0.0	0.0	0.0	0.0	0.0	0.0
